T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
12,32,0.08333333333333333,0.03125,0.9044300675408085,14.187074163083912,0.7342766578527987,163.55406474610118,0.7321853681019975,1.62521315888933,-6.221553005715611e-08,-3.998461736503312e-07,-1.7175150190951172e-13
12,31,0.08333333333333333,0.03225806451612903,0.902012800296742,14.099191495162875,0.7304899333354817,163.57734788972704,0.7299406092309915,1.60173049419130,-3.70754919880406e-08,-1.0628078804782043e-07,-1.1952938638870592e-13
12,30,0.08333333333333333,0.03333333333333333,0.8994653380602607,14.015374869652208,0.7264117074928519,163.68192308659627,0.7264117002274828,1.57732461303175,-7.370423278298702e-12,-1.5732731297101369e-12,-1.326577736548984e-13
12,29,0.08333333333333333,0.034482758620689655,0.8967734617729105,13.93265953436107,0.7220999700006707,163.83268088678417,0.7220999793647896,1.55192548877023,8.01716061414056e-12,1.7073917418650873e-12,-4.0523140398818214e-14
12,28,0.08333333333333333,0.03571428571428571,0.8939233692089017,13.847321223758476,0.7176180469390661,163.98688034898632,0.7176170319143051,1.52547050720628,-5.831003252352587e-08,-2.050461624510748e-10,-1.5265566588595902e-16
12,27,0.08333333333333333,0.037037037037037035,0.8909076378592073,13.758202045764223,0.7129470317096225,164.14496388633697,0.712947049060799,1.49789318322542,1.9688783565882878e-13,3.388925304832852e-12,1.1796119636642288e-15
12,26,0.08333333333333333,0.038461538461538464,0.887701885586302,13.668734336521997,0.7080156062812368,164.34314007877538,0.7075251260305289,1.46912244377153,-8.143416415298815e-08,-1.0223859726926816e-07,-2.7644553313166398e-14
12,25,0.08333333333333333,0.04,0.8842957598438154,13.569566994631582,0.7029904939860243,164.4734011705107,0.7029904935389425,1.43907754818322,3.745313986718006e-11,-2.7881996627175113e-13,-2.751132655021138e-13
12,24,0.08333333333333333,0.041666666666666664,0.8806615524522332,13.472286183621076,0.6976111530640919,164.6806573802665,0.6971063306917932,1.40767734802944,-8.364848836253778e-09,-1.089675165031986e-07,-1.4765966227514582e-13
12,23,0.08333333333333333,0.043478260869565216,0.8767772593430686,13.372292255155372,0.6919428738281689,164.91378292820164,0.6906113120947718,1.37483245154947,-3.830144478676493e-08,-2.9301879788862554e-07,-8.781864124784988e-14
12,22,0.08333333333333333,0.045454545454545456,0.872615762824616,13.25882937393392,0.6861909871346292,165.0379951677582,0.6856616296781285,1.34042755802209,-5.813756083525676e-08,-1.1876133545213482e-07,-3.431976924872515e-13
12,21,0.08333333333333333,0.047619047619047616,0.8681450823174991,13.142242646575696,0.6800996178916248,165.1899669025198,0.6800614444813113,1.30436886961535,-6.221034772902256e-08,-8.742994672220083e-09,2.914335439641036e-15
12,20,0.08333333333333333,0.05,0.8633278712896826,13.026790264320589,0.6735337567941004,165.4362711301312,0.6726938227983407,1.26653690565106,-4.645946240551614e-08,-1.9674880703252847e-07,8.229528170033973e-14
12,19,0.08333333333333333,0.05263157894736842,0.8581201197452017,12.900562615823494,0.6667146589380036,165.62232279601366,0.6660521476701888,1.22679595671138,-9.219465473526322e-09,-1.5885367859974864e-07,1.0152989560197057e-13
12,18,0.08333333333333333,0.05555555555555555,0.8524700500778809,12.765555591780169,0.6595411754585897,165.78375915971586,0.6595411264318429,1.18500847978482,-5.147823497939866e-11,-1.231650283223864e-11,-6.331046797924955e-14
12,17,0.08333333333333333,0.058823529411764705,0.846312566978285,12.627176352269458,0.6518542890889006,165.99706282705574,0.6518542820901136,1.14102408449428,-9.294819725496435e-12,-2.052023134712095e-12,-1.544459005131671e-13
12,16,0.08333333333333333,0.0625,0.8395743100862411,12.481341515825905,0.6436637570308597,166.22112636159304,0.6436231704785126,1.09467604849418,-4.759598947055553e-08,-1.0538884514900491e-08,-5.17433318414362e-13
12,15,0.08333333333333333,0.06666666666666667,0.8321664623304421,12.331324552669088,0.634812205659749,166.52014343051002,0.6336966172650392,1.04578954552838,-5.9415031705611916e-08,-2.9874987376407387e-07,-5.658667978636345e-13
12,14,0.08333333333333333,0.07142857142857142,0.8239777727476958,12.162993054237237,0.6255335217264518,166.6896725683185,0.6255352657611136,0.994160942244408,-5.6131252629917706e-08,4.821549763787893e-10,-2.4088370187413943e-14
12,13,0.08333333333333333,0.07692307692307693,0.8148703709458343,11.988840730121868,0.6154182607607579,166.94099369982607,0.615418295311204,0.939598041641740,1.336093246402572e-11,9.52228995420878e-12,1.6626630627847305e-13
12,12,0.08333333333333333,0.08333333333333333,0.8046687936134621,11.802875820695313,0.6044586139414716,167.20473662433466,0.6044586154335949,0.881882449348958,9.807870221003028e-14,2.6781781031687762e-14,3.3381630792916894e-13
12,11,0.08333333333333333,0.09090909090909091,0.7931402684073443,11.60485328816162,0.59252777898836,167.4817005094489,0.5925277804532146,0.820794199548590,-4.434430596600956e-13,-2.4502499343595e-15,3.0792035587978717e-13
12,10,0.08333333333333333,0.1,0.7799876515258111,11.394397163580921,0.5793819782038667,167.81385568137898,0.5787240681511358,0.756117150895336,-4.6853915969372475e-07,-2.145072293043297e-07,7.778083732645769e-13
12,9,0.08333333333333333,0.1111111111111111,0.7648503867833512,11.164848310307468,0.564896225002564,168.1266413340543,0.5641788968579576,0.687649473009321,-2.281734128290787e-08,-2.4646800752008223e-07,4.797551245161458e-14
12,8,0.08333333333333333,0.125,0.7471375264821165,10.918607642795049,0.5486841255420003,168.48375118670535,0.547494320312502,0.615237758113336,-5.059941568231528e-07,-4.3367489741192363e-07,7.15122405736679e-14
12,7,0.08333333333333333,0.14285714285714285,0.7261165143588367,10.646736397146103,0.5304664240196677,168.761064259507,0.5304729042810874,0.538805222453212,-4.3779031741548807e-07,2.5268845701167898e-09,1.8890444763997039e-13
12,6,0.08333333333333333,0.16666666666666666,0.7006311984088948,10.360117254345337,0.5093406800497823,169.23307041429584,0.5077469785637193,0.458464499155339,-2.96325111315222e-07,-6.72199412416426e-07,4.389821839367869e-13
12,5,0.08333333333333333,0.2,0.6688906988167976,10.043889026293444,0.4847700482746309,169.53813890869827,0.48463963979134617,0.374593873869274,-2.3068002220480338e-07,-6.044781277257758e-08,-4.5102810375396984e-14
12,4,0.08333333333333333,0.25,0.6278956692489381,9.717409960453073,0.4550458390843827,169.9041660116011,0.45553728878154687,0.288166147950151,-1.8319536805348032e-07,2.559066369337855e-07,-2.685233979615731e-12
11,40,0.09090909090909091,0.025,0.9241834882788158,13.908750787074311,0.7717892509551302,163.1615097720126,0.771789246204458,1.87209697688761,-4.671980517759514e-12,-9.158836971251924e-13,6.950481856726753e-13
11,39,0.09090909090909091,0.02564102564102564,0.9225988374795235,13.85270466066866,0.7687832414223201,163.27958629602136,0.7687830978116289,1.85435723015277,-1.8781801521597047e-11,-2.463711119450193e-11,-3.419493854739386e-12
11,38,0.09090909090909091,0.02631578947368421,0.9209433347958438,13.795302893289248,0.7656856137691084,163.39963877418552,0.765685578192587,1.83599556557530,-2.753470831974378e-11,-6.254768530202627e-12,-7.352729536336255e-13
11,37,0.09090909090909091,0.02702702702702703,0.9192130805598139,13.736035518021497,0.7624875312054267,163.52209459674813,0.7624875365374262,1.81697866191205,3.5662305333757544e-12,8.057061475899701e-13,-5.511424649995433e-13
11,36,0.09090909090909091,0.027777777777777776,0.9174025095871117,13.676930562774881,0.7591424165098496,163.67147046783106,0.7588377884583469,1.79727118992885,-9.12020669479402e-09,-5.366076888049202e-08,1.8639950694065988e-13
11,35,0.09090909090909091,0.02857142857142857,0.9155057505851238,13.611597945015438,0.7557674413547144,163.77447361402906,0.7557681657253358,1.77683368030367,-2.384887991477769e-08,1.2884926227289508e-10,-4.719835633437697e-13
11,34,0.09090909090909091,0.029411764705882353,0.9135163362728677,13.543147309534495,0.7522954469105793,163.8671330304605,0.752770747615198,1.75562698423398,-4.1797082984948936e-08,8.557285080814742e-08,-2.512226537909612e-13
11,33,0.09090909090909091,0.030303030303030304,0.9114273327384249,13.483008548521754,0.7484900331398789,164.08618699955312,0.7478410539454203,1.73360552746419,-4.654196885241908e-08,-1.1835537307459502e-07,-1.6553425297161084e-13
11,32,0.09090909090909091,0.03125,0.909230563278985,13.402237046524508,0.74491982819917,164.0892450743684,0.7459973608934574,1.71072331399654,-5.335352218356819e-08,1.9867551912867884e-07,-2.8121949213755215e-12
11,31,0.09090909090909091,0.03225806451612903,0.9069178638147298,13.358193812902847,0.7404087422156562,164.56625271800155,0.7369362934100977,1.68696680791643,-4.1737311372990206e-08,-6.509650011866426e-07,2.9370950116458516e-13
11,30,0.09090909090909091,0.03333333333333333,0.9044798783273522,13.261673554362682,0.736762106825146,164.45175317950876,0.7367621648427848,1.66215081453598,4.7403390928687323e-11,1.0834082083444242e-11,2.236683060985456e-13
11,29,0.09090909090909091,0.034482758620689655,0.9019032030765288,13.18401174607094,0.7325155052293281,164.59630303666802,0.7325155115756006,1.63635167227241,4.6597518392151906e-12,1.0550499689419203e-12,-1.124100812432971e-15
11,28,0.09090909090909091,0.03571428571428571,0.899174113852141,13.103928422698674,0.7281005676509185,164.7441656280878,0.7281017908849978,1.60945745169450,-4.7203050009053616e-08,2.383001465646866e-10,3.4083846855992306e-14
11,27,0.09090909090909091,0.037037037037037035,0.8962853268520798,13.02019178006413,0.7234956574904031,164.89615579792618,0.7234956606826175,1.58139723776228,1.977656193749035e-12,4.533444126453563e-13,1.0086376178719547e-13
11,26,0.09090909090909091,0.038461538461538464,0.8932136086269092,12.933495625814945,0.718693122690827,165.0521337063161,0.7186882784918216,1.55209426601263,-5.8504947465712055e-08,-9.745398608291444e-10,-2.7533531010703882e-14
11,25,0.09090909090909091,0.04,0.8899475107557574,12.842764323085182,0.7136789115576081,165.2092955846383,0.7137126000598385,1.52146496371232,-2.9937620931995445e-08,6.8901180410351815e-09,7.380207556195728e-14
11,24,0.09090909090909091,0.041666666666666664,0.8864631202567392,12.748738431579564,0.7084240763790922,165.37625597650504,0.7084198570303627,1.48941839864266,-1.5169183103435002e-08,-8.785164339848036e-10,-5.322131624296844e-14
11,23,0.09090909090909091,0.043478260869565216,0.8827369027794097,12.653776983046427,0.7028465621440843,165.59048812152525,0.702170078817491,1.45585709319336,-3.3268328307399906e-08,-1.435041260474545e-07,2.1524448889920222e-13
11,22,0.09090909090909091,0.045454545454545456,0.8787428965840771,12.55376740936864,0.6970059962663978,165.8025184192217,0.6957428439392062,1.42067372037006,-5.2669843615034005e-08,-2.733138158181841e-07,2.3370194668359545e-14
11,21,0.09090909090909091,0.047619047619047616,0.87445009861964,12.440593117826891,0.6910566866470294,165.9025319134031,0.6909822365244008,1.38373756653391,-6.052418319715226e-08,-1.643313930240389e-08,7.593925488436071e-14
11,20,0.09090909090909091,0.05,0.8698223296173324,12.336233841078984,0.6844552548450265,166.20671023834694,0.6825231589848147,1.34494878586416,-4.9309675500190685e-08,-4.3625461169165847e-07,-4.8704096311524836e-14
11,19,0.09090909090909091,0.05263157894736842,0.8648168912477235,12.209354943919253,0.6778842929260644,166.274211317703,0.6778754106617264,1.30411993212438,-1.5415992888559037e-08,-2.050682647170422e-09,-4.0495384823202585e-14
11,18,0.09090909090909091,0.05555555555555555,0.8593827108322385,12.084836873723672,0.6707109791069016,166.47128875493883,0.6707109709861674,1.26113676587535,-9.456803190942167e-12,-2.2061141196923663e-12,-4.338196468722799e-14
11,17,0.09090909090909091,0.058823529411764705,0.8534587968814812,11.953726351985525,0.6630900428068244,166.67631497118515,0.6630900366694776,1.21581682684520,-7.617807687415991e-12,-1.7944345683191072e-12,1.407728100755179e-14
11,16,0.09090909090909091,0.0625,0.8469723515136739,11.815379271190663,0.654970090307723,166.88947068227597,0.6549700869885327,1.16797555973620,-4.9319205911878185e-12,-1.1543282829957627e-12,-9.102441023145502e-14
11,15,0.09090909090909091,0.06666666666666667,0.839833466542205,11.669009088330936,0.646292654941789,167.10905722534002,0.6463337809142395,1.11741180186850,-3.197872267438346e-08,1.0585683085236291e-08,-5.389189094984204e-12
11,14,0.09090909090909091,0.07142857142857142,0.8319365868110586,11.513855383203449,0.6369634342596577,167.3449026521033,0.6369341340984154,1.06390718240180,-6.90972491703942e-08,-7.791652264489376e-09,3.703211348682345e-12
11,13,0.09090909090909091,0.07692307692307693,0.8231460910382049,11.353677714317604,0.6267777316970168,167.6782284242227,0.6251974463449589,1.00723460241545,-5.5351698252239895e-08,-4.354329903945663e-07,4.385131147088828e-12
11,12,0.09090909090909091,0.08333333333333333,0.8132893873797064,11.172249875787186,0.61600085319477,167.84819106028897,0.6158469920222728,0.947118454498731,-5.167228594783454e-08,-4.404029489333915e-08,2.9552749136740886e-14
11,11,0.09090909090909091,0.09090909090909091,0.8021462917563131,10.98267560874121,0.6041262693103409,168.10821778598412,0.6040968157088673,0.883319624888439,-4.322519941085608e-08,-8.793459968775208e-09,-1.6926043899800902e-13
11,10,0.09090909090909091,0.1,0.7894163425101435,10.778452829232055,0.5911037108289916,168.368432942496,0.5914569235485915,0.815561988989172,-4.762435602067072e-07,1.1046923759356188e-07,-2.150446487547697e-12
11,9,0.09090909090909091,0.1111111111111111,0.7747492982159773,10.559410270852503,0.5766231241309691,168.68833398442874,0.5766231166801782,0.743584317999486,-1.1960284027274018e-11,-3.057097177489034e-12,3.822192562452642e-12
11,8,0.09090909090909091,0.125,0.7575564421159918,10.323011409721534,0.5604309023134195,169.0314837695282,0.5599911357363293,0.667161394418154,-4.880104207260838e-07,-1.5360562392421656e-07,3.913536161803677e-14
11,7,0.09090909090909091,0.14285714285714285,0.7371218971298957,10.066063634675738,0.5420737777316165,169.41845169430326,0.5408072870642915,0.586146139854969,-4.064282893650613e-07,-4.72930851110661e-07,-2.0300428005270987e-13
11,6,0.09090909090909091,0.16666666666666666,0.7122994784768016,9.782043061240461,0.5210586341470304,169.74069659618053,0.5205355031771222,0.500535992315031,-2.763656292334327e-07,-2.1121960856241608e-07,7.803480084334069e-14
11,5,0.09090909090909091,0.2,0.6813126330995816,9.476581500012538,0.4962905247309194,170.15658772970173,0.49532634446781987,0.410653636501293,-2.4969078684068486e-07,-4.2717885880262055e-07,1.8356149933396182e-13
11,4,0.09090909090909091,0.25,0.6411770513550032,9.149249553469694,0.4664234240573824,170.5056670130396,0.4664617681166321,0.317375458835368,-1.442520780559885e-07,1.9066814874834747e-08,-1.3586354263850353e-14
10,40,0.1,0.025,0.9285520772634669,13.067582957939406,0.782244738269803,164.03243490117194,0.7822447369621485,1.96885455877173,-1.304002081231522e-12,-3.336780957811599e-13,2.4389518182843517e-13
10,39,0.1,0.02564102564102564,0.9270474028178494,13.01593411759579,0.779307322022869,164.1454307642555,0.7793073206093711,1.95100511411682,-2.3342010813827543e-12,-3.567906247341104e-13,-1.5199716485447823e-12
10,38,0.1,0.02631578947368421,0.9254756215370836,12.962784509976798,0.776277009157106,164.2600448319345,0.776276999415249,1.93251880088155,-6.948269009092436e-12,-1.7501892912767567e-12,-9.319905958093955e-13
10,37,0.1,0.02702702702702703,0.923832406198788,12.907903163253307,0.773147311949503,164.37672222743007,0.7731473118403426,1.91336081782514,-9.37201631015847e-13,-1.4990275708920722e-13,-1.0635659020152843e-12
10,36,0.1,0.027777777777777776,0.9221124316714424,12.85226955816498,0.7698910806176726,164.50905812753876,0.7697206589205505,1.89349401262302,-9.299949328842633e-09,-2.897837405041727e-08,1.3274104038174528e-14
10,35,0.1,0.02857142857142857,0.9203101278339867,12.795627007531383,0.7665059486737228,164.65472533754283,0.7660155785022815,1.87287887310189,-2.1348408068917418e-08,-8.431018011716441e-08,4.1110170823088765e-13
10,34,0.1,0.029411764705882353,0.9184193175444653,12.75751190644407,0.7625817952187052,165.05047336882836,0.7583463165551555,1.85154419721940,-4.0953823780748997e-08,-7.389281644135629e-07,-3.086420008457935e-14
10,33,0.1,0.030303030303030304,0.9164330692091077,12.671663383214565,0.7594718972550758,164.895963105643,0.7590999598311515,1.82922265444697,-4.288706171842853e-08,-6.541616724275893e-08,-8.707271015317986e-13
10,32,0.1,0.03125,0.9143438582041079,12.60747458311377,0.7557403496172888,165.0326103846152,0.7552587184278639,1.80608632835177,-4.7828188568310394e-08,-8.57469478425437e-08,-3.239630785856207e-13
10,31,0.1,0.03225806451612903,0.9121438222592068,12.552385098713046,0.7516248594401909,165.31721212638604,0.7489773936185636,1.78203394082260,-2.7927797289358646e-08,-4.781633647168444e-07,-8.074096946586451e-14
10,30,0.1,0.03333333333333333,0.9098235723252371,12.467844510609861,0.7479263907208619,165.26407700563698,0.747926309964922,1.75692225447624,3.384571858397991e-11,-1.4914374052121382e-11,1.1707301794672276e-13
10,29,0.1,0.034482758620689655,0.9073705457790744,12.395678662833806,0.743755749134071,165.4024203572688,0.7437556900199653,1.73077299296250,-4.639297558490892e-11,-1.111816821753763e-11,-6.272760089132134e-14
10,28,0.1,0.03571428571428571,0.9047717585653668,12.321989388205116,0.7393991647277298,165.5546104074692,0.7392418113832799,1.70348795065732,-4.123691035707852e-08,-2.9550988340532e-08,-2.932376563791195e-14
10,27,0.1,0.037037037037037035,0.9020201372621968,12.243085496517727,0.734888037539724,165.68885402558868,0.7348880251324564,1.67499169550648,-1.0374269721473846e-11,-2.5554990545634262e-12,-1.1925183063254963e-13
10,26,0.1,0.038461538461538464,0.8990926103252779,12.162627587592501,0.7301619807462615,165.83980551737895,0.7301268258697616,1.64520244951271,-3.8040894914965786e-08,-6.806734926567386e-09,-6.494804694057166e-15
10,25,0.1,0.04,0.8959781213078779,12.08160296743418,0.7251476572272874,166.038829047351,0.7244152685380714,1.61403269640563,-2.4015935609660855e-08,-1.4421405149207243e-07,-1.9206858326015208e-14
10,24,0.1,0.041666666666666664,0.8926547849092566,11.990364259762822,0.7200515644044706,166.14930825363007,0.7200171168211023,1.58137826436547,-1.1816888419300258e-08,-6.898062449074263e-09,-8.298084441804576e-13
10,23,0.1,0.043478260869565216,0.8890989139670605,11.898286028236312,0.7146362311684848,166.3059582619987,0.7146747545532152,1.54713862547979,-3.7557516825510173e-08,7.854621884928343e-09,2.0837498393433407e-13
10,22,0.1,0.045454545454545456,0.8852858964474934,11.802539651278488,0.7089348882887506,166.47473230959451,0.7089322624320774,1.51119445288488,-4.8383413750588194e-08,-5.460000847780822e-10,-2.3148150063434514e-14
10,21,0.1,0.047619047619047616,0.8811853900447583,11.702465547050279,0.7029276982132135,166.6523001089215,0.7028260091524114,1.47341734354109,-5.950324743605388e-08,-2.156771604755002e-08,-1.5509815654013437e-13
10,20,0.1,0.05,0.8767625068139906,11.595254367013235,0.6966453648519925,166.801224926109,0.696991732517609,1.43366649715805,-5.128552586230151e-08,7.503274206594035e-08,1.1901590823981678e-13
10,19,0.1,0.05263157894736842,0.8719758391939887,11.485876398895497,0.6899219994471129,167.00581512099654,0.6899201719476635,1.39178547313588,-3.019382119128219e-08,-4.053317350407844e-10,-4.662659147669501e-13
10,18,0.1,0.05555555555555555,0.8667759476017335,11.36929604544916,0.6828314754736103,167.1949284708332,0.6828315140836947,1.34760493471934,3.3835841191406886e-11,8.461927126977055e-12,-1.7885692926711272e-13
10,17,0.1,0.058823529411764705,0.8611049948122846,11.246088846230684,0.675290200850411,167.39114378194174,0.6752901815506477,1.30093648425494,-1.842941363651093e-11,-4.821851633012686e-12,7.485678743535118e-14
10,16,0.1,0.0625,0.8548902673413735,11.116111052386223,0.6672510535248282,167.5949566916761,0.6672510594563641,1.25157348814774,5.608545434175084e-12,1.0723256845027043e-12,-2.4202861936828413e-14
10,15,0.1,0.06666666666666667,0.8480483795519203,10.978188879360458,0.6586451439965828,167.80756109661485,0.658645140795057,1.19928870842397,-4.6572699039307275e-12,-1.1644211789386167e-12,-1.8096635301390052e-14
10,14,0.1,0.07142857142857142,0.8404661392486357,10.833767213206295,0.6493704285820651,168.05389670233535,0.6489318554434474,1.14383377281684,-5.8048428376226236e-08,-1.1173872094406987e-07,1.288136264321338e-13
10,13,0.1,0.07692307692307693,0.8320236759833958,10.676404525987405,0.6394282998824887,168.26154826447257,0.639424058457695,1.08493444611712,-6.376353506573759e-09,-1.1191147364453463e-09,2.0599147387834194e-13
10,12,0.1,0.08333333333333333,0.822548221440987,10.5094187768212,0.6285996004153055,168.50510462339741,0.6285996046582403,1.02229832799629,2.660307449998218e-12,6.831705681708196e-13,-1.0222378499236129e-13
10,11,0.1,0.09090909090909091,0.8118201068104872,10.330583969726279,0.6167854206631357,168.76037900050414,0.6168075503970674,0.955609241579139,-3.467225044941005e-08,6.318823434869718e-09,2.1121993043493603e-14
10,10,0.1,0.1,0.7995509221361727,10.13248950575967,0.6039472607860972,168.9128613620462,0.6061401660612178,0.884551950164041,-4.888648426265408e-07,6.556259475479307e-07,-1.784683512084939e-14
10,9,0.1,0.1111111111111111,0.7853996220336047,9.928724250006482,0.5893844717138563,169.32082105632142,0.5893844379017499,0.808745817781834,-4.24137267394562e-11,-1.1292152734691088e-11,-6.218914272437814e-13
10,8,0.1,0.125,0.768779603570626,9.704692254768819,0.5731975924526447,169.67886413787346,0.5722259904900266,0.727925017757069,-4.62140451342821e-07,-3.2401622799723675e-07,-1.955380302121057e-14
10,7,0.1,0.14285714285714285,0.7489924858637541,9.455133151287047,0.554950343713134,169.9689653363847,0.5547082505149633,0.641813065204708,-3.980888780411204e-07,-8.627460966401373e-08,1.585814812798958e-13
10,6,0.1,0.16666666666666666,0.724905578051229,9.184238863987938,0.5338435052427992,170.34546672595758,0.5331665301480452,0.550308968147537,-2.754661620359323e-07,-2.605957795660498e-07,-2.6478819137309983e-14
10,5,0.1,0.2,0.6947608176304311,8.885066293863298,0.5090644306555053,170.6893147583664,0.509069658725305,0.453591334955285,-2.003504808952114e-07,2.2063699498537227e-09,7.661371537182049e-13
10,4,0.1,0.25,0.6555913847926305,8.561365112645634,0.47903290104204094,171.04058658804024,0.4799661231816845,0.352437938933830,-1.5855481775054695e-07,4.419036398530199e-07,-8.604228440844963e-16
9,40,0.1111111111111111,0.025,0.9332144753359471,12.17842201303265,0.7935483123857643,164.95716868777473,0.7935483363063754,2.07670623849044,9.764178697749072e-13,3.638475456856639e-12,6.043776590303196e-13
9,39,0.1111111111111111,0.02564102564102564,0.9317962429099849,12.131337736180328,0.7906885154492558,165.06401279044198,0.7906885192781842,2.05881610319241,1.8172268101448162e-12,4.756866296528667e-13,-1.2702616736248729e-12
9,38,0.1111111111111111,0.02631578947368421,0.9303146992907851,12.082714171659228,0.7877355344898775,165.17278404123903,0.7877355156288885,2.04027525591966,-1.2072375782100792e-11,-3.163009738549493e-12,7.029706677874614e-14
9,37,0.1111111111111111,0.02702702702702703,0.9287653417549623,12.032499073973403,0.7846844263536711,165.28389370434502,0.7846844236381255,2.02104744489030,-2.21256748484093e-12,-5.813293674671266e-13,-8.339162693715707e-14
9,36,0.1111111111111111,0.027777777777777776,0.9271431592299372,11.992630895657825,0.781279423553692,165.55256924918223,0.7791384074317034,2.00111418899836,-7.77536251876135e-09,-3.511039139980526e-07,2.3175905639050143e-15
9,35,0.1111111111111111,0.02857142857142857,0.925442711689483,11.927175507760806,0.7782602572983233,165.5147780881871,0.7782214150992002,1.98037170352507,-1.943057529223201e-08,-6.424123526847718e-09,-1.5716334483828476e-13
9,34,0.1111111111111111,0.029411764705882353,0.9236582378089068,11.870694223049885,0.774901258300007,165.61907857079214,0.7750521970362386,1.95883653620299,-2.9089552099878387e-08,2.5232108294058703e-08,-1.2890417899757978e-12
9,33,0.1111111111111111,0.030303030303030304,0.9217831357086178,11.816600447436363,0.7713269741352392,165.7832150392994,0.7708530262029967,1.93643966549033,-3.619496099329743e-08,-8.017527099462332e-08,-2.3003821070233244e-13
9,32,0.1111111111111111,0.03125,0.9198100796847509,11.762928779583877,0.7675664379212511,165.98328236400212,0.7659570100159777,1.91313698563854,-4.37733702503936e-08,-2.757489296624218e-07,-6.110389971780705e-14
9,31,0.1111111111111111,0.03225806451612903,0.9177319495755306,11.693115359821846,0.7639715095821631,165.99774428502653,0.7639706931004285,1.88883959079384,-1.0109483696688629e-08,-1.4159611551233723e-10,-2.06584749307126e-13
9,30,0.1111111111111111,0.03333333333333333,0.9155390439387642,11.628951721835948,0.760045547642858,166.12584420425847,0.7600455293958525,1.86351853730837,-1.2757702504463381e-11,-3.3823449174623113e-12,1.623354228819096e-14
9,29,0.1111111111111111,0.034482758620689655,0.913219448616415,11.562768377275567,0.755964244892203,166.25637082375493,0.7559642624717773,1.83709479585604,7.126932806483124e-12,2.937095404151324e-12,1.5126788710517758e-15
9,28,0.1111111111111111,0.03571428571428571,0.9107616482486324,11.50084433298714,0.751561221754989,166.48573151327312,0.7501143251619435,1.80950333911584,-4.326229078879374e-08,-2.611437179004392e-07,-4.29101199017623e-14
9,27,0.1111111111111111,0.037037037037037035,0.9081580844901711,11.422333936469748,0.7472752962602389,166.52845604330977,0.7472753504598091,1.78063727304205,3.648890443346951e-11,9.710299060154134e-12,-2.2842838731662596e-14
9,26,0.1111111111111111,0.038461538461538464,0.9053872380031269,11.348090099063047,0.7426427311571244,166.67026491412287,0.7426298236888222,1.75043533529157,-2.6461530893736575e-08,-2.397881783122205e-09,-1.149080830487037e-14
9,25,0.1111111111111111,0.04,0.9024371983276093,11.270337094225326,0.7377970528879393,166.8144826433366,0.7377953770667092,1.71879281559378,-3.357314036357085e-08,-3.16551432512203e-10,-3.459732500488144e-14
9,24,0.1111111111111111,0.041666666666666664,0.8992886446543051,11.18922250630332,0.7327193369913583,166.96351303520618,0.7327165476842367,1.68560444139419,-8.15569012392015e-09,-5.356919254205688e-10,-6.5780714209040525e-15
9,23,0.1111111111111111,0.043478260869565216,0.895917832828284,11.106409986683522,0.7273441915769612,167.14644227620636,0.726858935642765,1.65075562863749,-3.125805260552819e-08,-9.484844325398875e-08,9.41746680638289e-14
9,22,0.1111111111111111,0.045454545454545456,0.8923012220618821,11.016074384601193,0.7217834242116252,167.27834343311437,0.7217190904972027,1.61411638824335,-4.643092398930694e-08,-1.2809237877751926e-08,-2.911559882079473e-14
9,21,0.1111111111111111,0.047619047619047616,0.8884098416197668,10.923652221905634,0.7158696107848079,167.44969887691602,0.7156626132332365,1.57554975458817,-5.3189732503288444e-08,-4.2040284007004747e-08,-4.422295862838155e-13
9,20,0.1111111111111111,0.05,0.8842099311012962,10.83525366516294,0.7094054593726775,167.76638376164087,0.7066180435843241,1.53493043510936,-4.7738553437533567e-08,-5.788632392871525e-07,7.632783294297951e-15
9,19,0.1111111111111111,0.05263157894736842,0.879661584027655,10.723442839304772,0.7030479175462436,167.7924327849682,0.7028150390887729,1.49199624865685,-2.8284959126152827e-08,-4.9384607584137286e-08,-4.898859096158503e-14
9,18,0.1111111111111111,0.05555555555555555,0.8747167644882556,10.614560554380441,0.6960754428899674,167.9597314060865,0.6960617326813138,1.44664953546687,-1.7983559867347496e-08,-2.9771126909567474e-09,-4.754530102957233e-14
9,17,0.1111111111111111,0.058823529411764705,0.8693215900328217,10.499968311388285,0.6886330757434361,168.14582531873165,0.6886330790038113,1.39865074802983,1.2232022710023568e-12,3.752831399396248e-13,1.6402504354751102e-13
9,16,0.1111111111111111,0.0625,0.8634020243255989,10.379329929786978,0.680695498537813,168.33959002839447,0.6806954977703916,1.34776747557837,-2.014395002697758e-12,-5.514248900084524e-13,6.661338147750939e-16
9,15,0.1111111111111111,0.06666666666666667,0.856879805868135,10.251076254084634,0.6721900973298984,168.54157791868877,0.6721900828452406,1.29374235906033,-1.3197143361505666e-11,-3.816545915040747e-12,2.2169766022983595e-14
9,14,0.1111111111111111,0.07142857142857142,0.849648753214936,10.11308837268416,0.6630920831010814,168.71969949650907,0.66370541189219,1.23629159461940,-5.342109273586522e-08,1.490818571957143e-07,-2.418204525511669e-15
